-2874,-2044,32,4616,-3024,-764,-2137,-1894,33871,-3056,-682,-1312,423,-265,-786,-371,221,-973,-1027,-124,-52
-3069,-2227,-294,4483,-3195,-575,-2077,-1832,34034,-3285,-809,-1394,30,-715,-793,-346,-29,-966,-893,-325,-268
-3062,-2504,-374,4285,-3345,-398,-2065,-1845,33917,-3387,-1245,-1423,-262,-1001,-1123,-393,-436,-1129,-607,-161,-316
-3309,-2581,-558,4310,-3611,-840,-2012,-1795,33857,-3346,-1254,-1273,-535,-1484,-1025,-340,-543,-1066,-504,-147,-292
-3475,-3072,-1088,4167,-3790,-1377,-1756,-1580,33713,-3267,-1044,-1249,-820,-1795,-812,-196,-641,-1055,-315,-152,-129
-3498,-3064,-1710,3824,-3607,-2054,-1973,-1776,33581,-3316,-1023,-1368,-642,-1591,-452,-462,-909,-1231,-374,-166,-140
-3720,-3464,-2239,3626,-3520,-2205,-1821,-1919,33870,-3129,-1014,-1432,-867,-1462,-111,-629,-767,-1067,-366,-275,-124
-3679,-3531,-2371,3224,-3434,-2265,-2040,-1876,33967,-3109,-819,-1505,-625,-1194,492,-1237,-647,-1153,-475,-376,-46
-3620,-3657,-2290,2804,-3179,-2123,-2526,-1893,33955,-2501,-850,-1640,-635,-898,333,-1338,-727,-1306,-739,-488,-182
-3844,-3661,-2189,2325,-2887,-2220,-2688,-1772,33467,-2461,-872,-1926,-183,-880,74,-1459,-855,-1311,-682,-810,-146
-3972,-3636,-2043,1977,-2896,-2064,-2883,-1640,32823,-2278,-728,-2210,-254,-635,-458,-1593,-1160,-1654,-1088,-722,-144
-3920,-3516,-2064,1738,-2868,-2103,-2935,-1453,32440,-2478,-934,-2383,-142,-851,-969,-1394,-1532,-2014,-1611,-761,49
-4178,-3690,-2191,1318,-3038,-2180,-2881,-1183,32305,-2690,-1083,-2231,-52,-808,-1478,-1114,-1865,-2050,-2007,-461,-187
-4408,-3637,-2355,923,-2870,-2396,-2746,-1519,32124,-3019,-1357,-2047,38,-788,-1828,-613,-2142,-2440,-2248,-518,-312
-4741,-3638,-2539,650,-3067,-2331,-2746,-1913,32141,-3333,-1632,-1807,168,-884,-1849,-326,-2071,-2401,-2430,-591,-456
-4823,-3855,-2818,415,-2974,-2696,-2609,-2304,32273,-3369,-1860,-1724,143,-1031,-1536,-157,-1843,-2151,-2515,-562,-523
-4986,-4132,-3163,314,-2879,-2649,-2525,-2073,32889,-3569,-2166,-1574,81,-1260,-1399,118,-1614,-2027,-2306,-475,-641
-5179,-4401,-3564,212,-3245,-2990,-2606,-2156,33472,-3491,-2186,-1627,-19,-1217,-919,-134,-1488,-1404,-2282,-716,-846
-5459,-4560,-3848,-10,-3097,-2718,-2615,-2189,34072,-3570,-2057,-1758,-61,-1141,-752,-324,-1425,-1180,-1921,-1121,-886
-5310,-4774,-3893,-159,-3189,-2919,-2757,-2279,34549,-3742,-1903,-1730,-353,-1076,-957,-642,-1429,-1019,-1723,-1210,-916
-5277,-4889,-4027,-251,-3528,-2678,-2711,-2253,34957,-3541,-1955,-1919,-281,-830,-917,-1103,-1326,-1215,-1539,-1207,-914
-5472,-5179,-3862,-474,-3600,-2650,-2686,-2222,34723,-3467,-2017,-1961,-376,-830,-761,-1320,-947,-1563,-1668,-1278,-1119
-5567,-5157,-4184,-128,-3877,-2763,-2827,-2388,34645,-3393,-2073,-1943,-115,-1114,-663,-1469,-1074,-1960,-1793,-1227,-1119
-5583,-5263,-4217,-275,-4157,-2950,-3294,-2396,34259,-3278,-2080,-2177,-93,-1326,-532,-1287,-1099,-2126,-1885,-1062,-1296
-5742,-5690,-4297,-669,-4254,-2873,-3519,-2394,33839,-3527,-2039,-2448,-180,-1537,-924,-1310,-1125,-2443,-1859,-1193,-1226
-5883,-5885,-4549,-1270,-4237,-3094,-3457,-2801,33754,-3617,-2180,-2476,-269,-1278,-1144,-1093,-1456,-2486,-1714,-1088,-1235
-6012,-6243,-4708,-1975,-3992,-3231,-3409,-3048,34119,-3177,-2217,-2383,-109,-1179,-1556,-1363,-1521,-2819,-1743,-1035,-1163
-6218,-6362,-4951,-2314,-3532,-3083,-3300,-3155,34238,-3225,-2321,-2630,64,-1404,-1690,-1447,-1233,-2623,-1699,-1184,-1244
-6347,-6587,-5256,-3075,-3543,-2928,-2945,-3426,34222,-3195,-2423,-2574,-59,-1497,-1943,-1582,-1498,-2683,-2164,-1324,-1372
-6356,-6794,-5322,-3693,-3619,-2967,-2938,-3476,34319,-3120,-2740,-2414,-365,-1709,-2118,-1353,-1478,-2904,-2286,-1390,-1537
-6568,-7006,-5582,-3815,-3649,-3001,-2880,-3504,34609,-3115,-3055,-2265,-603,-2247,-2349,-1149,-1521,-2695,-2308,-1467,-1725
-6687,-6939,-5386,-4048,-4064,-3265,-2740,-3371,34715,-3498,-3221,-2475,-612,-2266,-2438,-955,-1780,-2627,-2283,-1530,-2046
-7065,-7096,-5451,-3894,-4483,-3141,-3185,-3356,34375,-3760,-3222,-2731,-672,-2183,-2627,-1091,-1963,-2694,-2075,-1558,-2217
-7320,-7073,-5866,-3858,-4963,-3063,-3266,-3363,34477,-3944,-3043,-3108,-680,-2253,-2459,-1135,-2121,-2526,-2054,-1504,-2419
-7283,-7170,-5940,-3839,-4858,-2978,-3384,-3132,33903,-3992,-2818,-3128,-804,-2213,-2499,-1364,-2185,-2635,-2060,-1757,-2714
-7468,-7019,-5920,-3742,-4765,-2849,-3699,-3061,33693,-3882,-2655,-3108,-877,-2234,-2367,-1465,-2098,-2731,-2202,-2103,-2644
-7478,-6864,-6078,-3690,-4387,-2823,-3705,-3076,33780,-3714,-2588,-3076,-978,-2117,-2338,-1514,-2198,-2722,-2373,-2206,-2578
-7735,-7029,-5708,-3939,-4177,-2841,-3723,-2973,34242,-3538,-2786,-3261,-831,-1896,-2120,-1395,-2522,-3153,-2697,-2436,-2523
-7821,-7331,-6115,-4064,-4048,-2835,-3854,-2815,34431,-3550,-3178,-3474,-753,-1767,-2062,-1297,-2293,-3554,-3003,-2635,-2392
-8110,-7901,-6360,-4348,-3930,-2864,-3881,-2697,34145,-3677,-3428,-3530,-610,-1690,-2301,-1325,-2375,-3459,-3512,-2543,-2371
-8353,-8264,-7081,-4560,-3982,-3091,-4158,-2960,34121,-3892,-3615,-3459,-713,-1845,-2584,-1122,-2495,-3598,-3465,-2434,-2387
-8534,-8817,-7606,-5091,-4270,-3226,-4081,-3075,34044,-4008,-3969,-3726,-736,-1982,-2612,-1116,-2550,-3672,-3464,-2298,-2290
-8730,-8859,-7808,-5681,-4351,-3552,-4112,-3326,34131,-4189,-3682,-3687,-929,-2240,-2585,-1100,-2573,-3749,-3211,-1980,-2320
-9016,-9284,-8197,-6139,-4596,-3814,-3981,-3718,34190,-4372,-3159,-3722,-901,-2344,-2486,-1116,-2834,-3714,-3072,-2010,-2318
-8905,-9250,-8098,-6488,-4959,-3517,-4077,-4372,33959,-4469,-2799,-3803,-1277,-2632,-2529,-1396,-2751,-3351,-2868,-1935,-2436
-8647,-9224,-8256,-6454,-5192,-3401,-3843,-4528,33744,-4703,-2562,-3613,-1102,-2828,-2455,-1685,-3033,-3159,-2869,-1985,-2578
-8708,-9266,-8525,-6647,-5584,-3603,-3782,-4673,33625,-4858,-2587,-3643,-1062,-2776,-2410,-2198,-3219,-3202,-2953,-2128,-2777
-8534,-9269,-8558,-6822,-5881,-3869,-4001,-4711,33605,-4724,-2685,-3759,-1173,-2742,-2366,-2665,-3096,-3345,-3078,-2187,-2982
-8664,-9278,-8729,-6969,-5708,-3968,-4234,-4611,33404,-4594,-2535,-3833,-1139,-2548,-2382,-2882,-3357,-3333,-3085,-2573,-2884
-8747,-9553,-8949,-7046,-5682,-3929,-4166,-4302,33529,-4529,-2440,-3990,-1004,-2530,-2382,-2739,-2896,-3704,-2849,-2935,-2686
-8822,-9707,-9291,-7303,-5335,-3545,-3980,-4053,33865,-4370,-2529,-4159,-829,-2633,-2442,-2781,-2803,-3917,-2975,-2859,-2352
-9121,-9986,-9350,-7772,-5268,-3430,-3927,-3760,33970,-4219,-2868,-4336,-696,-2533,-2614,-2535,-2294,-4181,-3123,-2664,-2238
-9397,-10230,-9555,-7899,-4954,-3410,-3834,-3739,34002,-4525,-3008,-4217,-904,-2550,-2503,-2508,-2328,-4345,-3001,-2439,-2361
-9812,-10518,-9342,-8281,-5117,-3198,-3838,-3779,33605,-4721,-3070,-4251,-1056,-2695,-2541,-2688,-2379,-4341,-3161,-2320,-2425
-9699,-10470,-9618,-8674,-5237,-3411,-3797,-4166,33266,-5063,-3458,-4337,-1089,-2602,-2483,-2469,-2524,-4337,-3247,-1897,-2603
-10025,-10531,-9513,-9101,-5517,-3666,-3971,-4434,33055,-5493,-3464,-4722,-1110,-2719,-2587,-2621,-2649,-4108,-3614,-1834,-2598
-10206,-10335,-9508,-9479,-5556,-4178,-4268,-4715,32804,-5676,-3518,-4719,-1172,-2704,-2661,-2292,-3013,-3712,-3696,-2082,-3159
-10752,-10104,-9632,-9905,-5675,-4440,-4617,-4772,32845,-5823,-3337,-4782,-1201,-3086,-3243,-2668,-3227,-3958,-3859,-2236,-3406
-10736,-9880,-9868,-10421,-5652,-4585,-4717,-4690,32860,-5608,-3318,-4833,-1179,-3073,-3447,-2831,-3595,-3843,-3965,-2436,-3508
-10821,-9890,-10169,-10638,-5643,-4635,-4717,-4224,33082,-5624,-3546,-4611,-1034,-2925,-3689,-2788,-4087,-4185,-3762,-2801,-3420
-11104,-10039,-10502,-10894,-5710,-4620,-4926,-4019,33272,-5328,-3486,-4476,-950,-3113,-3767,-2982,-4214,-3987,-3461,-2948,-3290
-10999,-10289,-10738,-11131,-5574,-4412,-4786,-4392,33531,-5108,-3579,-4032,-751,-3138,-3586,-3133,-4401,-4062,-3361,-3131,-3134
-11090,-10475,-11149,-11072,-5670,-4116,-4674,-4358,34021,-5057,-3517,-3968,-619,-3151,-3360,-3367,-4491,-3835,-3322,-3272,-3358
-10831,-10899,-11380,-11056,-5966,-4060,-4455,-4302,34110,-4930,-3472,-3965,-512,-3577,-3307,-3408,-4486,-3953,-3408,-3167,-3365
-10910,-11498,-11448,-11165,-5724,-4091,-4329,-4689,33951,-4775,-3899,-3802,-860,-3532,-3283,-3423,-4358,-3806,-3799,-2931,-3366
-10764,-11949,-11554,-11146,-5414,-4094,-4175,-4858,33883,-5091,-3842,-4110,-1172,-3652,-3493,-3460,-4186,-4228,-4085,-2865,-3579
-10721,-11892,-11782,-11123,-5431,-4299,-4175,-4954,33782,-5133,-4354,-4322,-1757,-3675,-3527,-3194,-4242,-4413,-4342,-2856,-3300
-10904,-11854,-11882,-11495,-5488,-4494,-4202,-5140,33996,-5353,-4645,-4582,-1941,-3759,-3937,-3134,-4200,-4192,-4172,-2905,-3644
-11218,-11724,-11829,-11645,-5564,-4983,-4234,-5195,34264,-5451,-4793,-4642,-1956,-3987,-4289,-3026,-4182,-4089,-4286,-3235,-3751
-11561,-11466,-12077,-11943,-5452,-5108,-4646,-5191,34292,-5415,-4667,-5094,-1713,-4097,-4326,-2902,-4547,-4270,-4507,-3005,-3897
-12029,-11316,-12431,-12228,-5666,-5319,-4888,-4694,33992,-5616,-4472,-5329,-1556,-3991,-4434,-2982,-4634,-4425,-4824,-3127,-3882
-12279,-11531,-12433,-12676,-5781,-5230,-4993,-4563,33583,-5696,-4354,-5277,-1312,-3856,-4562,-3018,-5044,-5001,-4775,-3338,-3589
-12578,-11562,-12585,-12932,-5841,-5467,-5300,-4492,33416,-5946,-4049,-5312,-1232,-3751,-4309,-3248,-5250,-5179,-4583,-3515,-3662
-12411,-11878,-12806,-13447,-6180,-5060,-5435,-4415,33249,-6058,-4010,-5169,-1248,-3685,-4331,-3604,-5022,-5371,-4585,-3837,-3705
-12313,-12405,-12919,-14022,-6484,-5060,-5514,-4420,33020,-5726,-3923,-4908,-1144,-3669,-4223,-3841,-4858,-5071,-4581,-4029,-3537
-12325,-12541,-13125,-14142,-6638,-5162,-5628,-4927,32856,-5575,-4000,-4897,-1027,-3711,-3890,-4102,-4701,-5078,-4698,-4282,-3385
-12579,-12978,-12944,-14452,-6996,-5115,-5707,-4903,32609,-5617,-4355,-4781,-1099,-3735,-3744,-3959,-4587,-5133,-4872,-4335,-3633
-12504,-13029,-13160,-14527,-7229,-5031,-5912,-4893,32304,-5390,-4269,-4929,-1319,-3938,-3696,-3700,-4572,-5389,-4930,-4482,-3575
-12730,-13108,-13290,-14901,-7449,-4829,-5618,-4866,32314,-5210,-4372,-5216,-1643,-4027,-3646,-3901,-4388,-5360,-5121,-4633,-3618
-12960,-13520,-13475,-14931,-7458,-4788,-5442,-4828,32278,-5265,-4301,-5394,-1737,-4420,-3921,-3721,-4704,-5506,-5098,-4768,-3929
-13381,-13706,-13497,-14938,-7252,-4694,-4954,-4668,32246,-5506,-4218,-5271,-1743,-4533,-3824,-3765,-4997,-5349,-5223,-4753,-3801
-13412,-13739,-13523,-14903,-7266,-4672,-4757,-4877,32124,-5589,-4246,-5103,-1493,-4747,-3937,-4202,-5294,-5483,-5148,-4887,-4044
-13626,-13655,-13816,-15242,-6959,-4957,-4713,-4963,32213,-5659,-4456,-5002,-1142,-4843,-4317,-4007,-5469,-5555,-5316,-4782,-4154
-13510,-13797,-14299,-15297,-6869,-5184,-5060,-4896,31698,-5952,-4467,-5205,-1109,-4846,-4315,-3774,-5664,-5450,-5362,-4519,-4283
-13669,-14018,-14541,-15460,-6955,-5544,-5468,-4933,31845,-6204,-4497,-4996,-809,-4648,-4564,-3672,-5813,-5537,-5271,-4432,-4321
-13571,-14352,-14726,-15727,-6994,-5424,-5816,-4761,32107,-6377,-4825,-5090,-934,-4343,-4474,-3593,-5616,-5448,-5323,-4135,-4292
-13562,-14586,-14752,-15659,-6932,-5664,-6037,-4703,32189,-6217,-4828,-5232,-1154,-4214,-4438,-3332,-5346,-5514,-5493,-4155,-4315
-13785,-14757,-14701,-16104,-6778,-5863,-6051,-4567,32269,-6331,-4893,-5306,-1419,-4116,-4491,-3430,-5340,-5594,-5366,-3858,-4354
-13894,-15299,-14795,-16264,-6675,-5750,-5936,-4535,32076,-6310,-4820,-5269,-1710,-4512,-4488,-3629,-5175,-5712,-5387,-3883,-4626
-14123,-15169,-14672,-16809,-6656,-5732,-6005,-4966,31709,-6303,-4792,-5180,-1788,-4610,-4527,-3824,-4763,-5847,-5349,-4120,-4495
-14086,-15564,-14551,-16863,-6831,-5738,-6107,-5082,31510,-6538,-4814,-5176,-1734,-4719,-4261,-4093,-4788,-5910,-5315,-3959,-4790
-14062,-15293,-14654,-17246,-6755,-5446,-5968,-5165,31204,-6467,-4609,-5279,-1977,-4905,-4154,-4002,-4779,-5862,-5208,-4073,-5089
-14178,-15393,-14494,-17518,-6657,-5611,-6037,-5335,31001,-6408,-4919,-5323,-1430,-4679,-4133,-3644,-5352,-6182,-5299,-3843,-5306
-14251,-15309,-14618,-17665,-6284,-5588,-6186,-5472,31093,-6602,-5094,-5428,-1679,-4817,-4136,-3515,-5332,-6136,-5276,-3898,-5351
-14203,-15188,-15006,-17792,-6387,-5366,-6277,-5424,31355,-6553,-5424,-5402,-1616,-4715,-4275,-3476,-5616,-5999,-5452,-4377,-5377
-14615,-15448,-15257,-18033,-6493,-5547,-6662,-5216,31664,-6747,-5588,-5680,-1932,-5142,-4710,-3390,-5948,-5756,-5230,-4700,-5239
-14744,-15602,-15906,-18176,-6869,-5637,-6569,-5381,31799,-6649,-5682,-5991,-1765,-5427,-4768,-3621,-5832,-5751,-5238,-5204,-5153
-14875,-15868,-16003,-18500,-6825,-6128,-6826,-5157,31918,-6698,-5717,-5793,-1978,-5613,-4880,-3817,-6071,-5678,-5056,-5218,-5207
-15049,-15962,-16236,-18719,-6968,-6399,-6863,-5276,31985,-6501,-5530,-6009,-1980,-5568,-5121,-4171,-6066,-5800,-5240,-5332,-5113
-15183,-16071,-16313,-18999,-7152,-6486,-6869,-5321,31639,-6501,-5705,-6102,-1921,-5558,-5270,-4440,-5972,-5756,-5482,-5302,-5137
-15389,-15829,-16603,-19619,-7359,-6576,-6859,-5374,31225,-6557,-5523,-5931,-1990,-5618,-5417,-4546,-5754,-5734,-5882,-5275,-5050
-15885,-15904,-16906,-20144,-7427,-6495,-6652,-5437,31034,-6579,-5281,-6145,-2023,-5476,-5693,-4308,-5462,-5630,-6010,-5221,-5209
-15921,-15934,-17124,-20562,-7588,-6423,-6724,-5265,30875,-6695,-5123,-6114,-2168,-5328,-5576,-4303,-5722,-5824,-6311,-5295,-5345
-16176,-16612,-17622,-20724,-7581,-6265,-6285,-5199,30832,-6737,-4991,-6005,-2289,-5315,-5416,-4381,-5816,-5821,-6669,-5462,-5346
-16375,-17160,-17858,-20869,-7474,-5978,-6329,-4945,30908,-6654,-5097,-6174,-2239,-5457,-5086,-4310,-5828,-5910,-6524,-5551,-5259
-16521,-17777,-18017,-21016,-7197,-5887,-6249,-5142,31157,-6760,-5503,-6241,-2420,-5648,-4729,-4336,-5809,-5679,-6774,-5642,-5256
-16515,-18127,-17858,-21088,-6878,-5579,-6048,-5149,31120,-6788,-5637,-6258,-2443,-6188,-4592,-4455,-5586,-5953,-6865,-5700,-5253
-16484,-17936,-17733,-21360,-6906,-5685,-6059,-5238,30729,-6768,-5798,-6608,-2405,-6283,-4146,-4480,-5615,-6028,-7021,-5890,-5108
-16150,-18098,-17488,-21863,-6988,-5906,-5967,-5561,30536,-6935,-5848,-6803,-2274,-6285,-4032,-4600,-6016,-6015,-6974,-5570,-5289
-15981,-18037,-17386,-21719,-6891,-6248,-5959,-5488,30183,-7033,-5735,-6762,-2413,-6223,-4214,-4541,-5988,-6189,-6894,-5260,-5478
-16131,-17744,-17486,-21957,-7051,-6321,-6191,-5621,30093,-7024,-5556,-7140,-2780,-5972,-4476,-4522,-5969,-6376,-6867,-5045,-5796
-16286,-17733,-17701,-21955,-6982,-6303,-6408,-5684,30131,-6963,-5491,-7038,-2936,-5814,-5109,-4248,-6194,-6460,-6571,-4914,-6005
-16635,-17938,-18206,-22186,-7097,-6406,-6504,-5852,30051,-6939,-5523,-7072,-2936,-5951,-5428,-4265,-6306,-6464,-6645,-5128,-6241
-17144,-18042,-18425,-22424,-7217,-6458,-6333,-6074,29925,-6935,-5330,-6919,-2691,-6121,-5817,-4380,-6002,-6281,-6629,-5628,-6376
-17623,-17963,-18880,-22536,-7238,-6471,-6092,-6131,29729,-6995,-5194,-6535,-2882,-6247,-5915,-4539,-6066,-5973,-6963,-5821,-6314
-17695,-18117,-19139,-22697,-7339,-6434,-6056,-6030,29576,-7125,-5289,-6459,-2833,-6487,-5642,-4590,-5912,-5964,-6777,-5635,-5992
-17767,-18147,-19284,-23031,-7730,-6100,-6433,-5728,29928,-7533,-5453,-6624,-2688,-6554,-5417,-4737,-5824,-6207,-6654,-5852,-5905
-17695,-18529,-19222,-23355,-7972,-6316,-7065,-5802,30284,-7828,-5667,-6650,-2715,-6550,-5297,-4784,-6051,-6283,-6249,-5893,-5427
-17563,-18527,-19498,-23429,-8007,-6310,-7341,-5711,30827,-7666,-5480,-6788,-2820,-6374,-5210,-5144,-6332,-6634,-6206,-5890,-5384
-17948,-18916,-19507,-23655,-7885,-6469,-7673,-6057,30765,-7460,-5538,-6770,-2796,-6124,-4934,-5086,-6407,-6783,-6083,-5904,-5205
-18070,-19121,-19484,-23997,-7591,-6697,-7845,-6235,30888,-7093,-5489,-6763,-2912,-5893,-4801,-5206,-6608,-7101,-5988,-5725,-5342
-18118,-19379,-19748,-24134,-7372,-6766,-7517,-6501,30610,-7063,-5675,-6777,-3172,-5595,-4882,-5096,-6680,-7236,-6321,-5942,-5330
-18549,-19219,-19638,-24329,-7469,-6749,-7396,-6607,30439,-7168,-5699,-6559,-3123,-5210,-5195,-5226,-6847,-7482,-6407,-5516,-5755
-18744,-19202,-19958,-24399,-7857,-6794,-7507,-6572,30543,-7277,-5644,-6335,-3399,-5500,-5551,-5083,-6876,-7628,-6413,-5746,-6124
-18644,-19280,-20082,-24675,-8061,-6622,-7579,-6246,30478,-7250,-5701,-6462,-3237,-5627,-5637,-4921,-6886,-7645,-6446,-5841,-6619
-18952,-19310,-20125,-24914,-8613,-6698,-8033,-5829,30487,-7627,-5857,-6580,-3253,-5832,-5484,-4656,-6732,-7587,-6284,-5993,-6590
-18853,-19545,-20316,-25173,-8884,-6630,-8182,-6132,30217,-7796,-6383,-6890,-3230,-5772,-5067,-4779,-6613,-7318,-6153,-6291,-6676
-19176,-19618,-20186,-25383,-8976,-6627,-8496,-6371,30091,-7915,-6282,-7098,-3003,-5993,-4904,-4888,-6611,-6828,-6276,-6632,-6441
-19432,-20004,-20469,-25537,-9196,-6153,-8404,-6555,29878,-7918,-6418,-7305,-2859,-6212,-4862,-5076,-6907,-6826,-6612,-6637,-6442
-19450,-20206,-20666,-25830,-8969,-6022,-8304,-6698,29811,-7779,-6451,-7455,-2707,-6139,-5012,-5427,-7102,-6598,-7041,-6896,-6687
-19526,-20328,-20860,-26139,-8633,-5792,-8085,-6750,29520,-7851,-6520,-7492,-2386,-6370,-5483,-5438,-7487,-6384,-7166,-6769,-6647
-19818,-20480,-20995,-26717,-8640,-5987,-7842,-6459,29084,-7665,-6254,-7659,-2220,-6433,-5572,-5619,-7512,-6281,-7257,-6364,-6818
-19516,-20707,-21240,-27100,-8379,-5948,-7694,-6482,28667,-7627,-5934,-7488,-2187,-6581,-5718,-5633,-7721,-6260,-7167,-6064,-7136
-19417,-20743,-21554,-27211,-8537,-6342,-7623,-6741,28162,-7628,-5711,-7688,-2358,-6372,-5822,-5670,-7685,-6616,-7187,-5863,-7664
-19329,-20954,-21733,-27540,-8753,-6729,-7729,-6506,27865,-8039,-5643,-7336,-2587,-6689,-6049,-5611,-7514,-6874,-6919,-5934,-7546
-19580,-21075,-21871,-27627,-8784,-7085,-7854,-6524,27875,-8255,-5845,-7407,-3136,-6823,-6001,-5437,-7545,-7333,-6563,-6112,-7411
-19793,-21261,-21927,-27739,-8777,-7319,-8136,-6671,27898,-8357,-6158,-7349,-3444,-7080,-5952,-5506,-7605,-7350,-6621,-6066,-6955
-20059,-21223,-21742,-28112,-8758,-7730,-8468,-6379,28020,-8352,-6521,-7412,-3748,-7194,-5930,-5422,-7342,-7340,-6567,-6257,-6470
-20069,-21290,-22117,-28335,-8893,-7826,-8461,-6338,28140,-8379,-6869,-7636,-3879,-7404,-5831,-5420,-7338,-7282,-6618,-6519,-6294
-20206,-21169,-22315,-28281,-8837,-7709,-8677,-6149,27983,-8350,-6991,-7896,-4015,-7036,-6018,-5230,-7301,-7396,-6907,-6781,-6431
-20403,-20923,-22281,-28144,-8525,-7347,-8618,-6325,27447,-8263,-6962,-7982,-3933,-7030,-6019,-5110,-7252,-7432,-6976,-6961,-6527
-20534,-20941,-22635,-28234,-8528,-6994,-8311,-6318,27056,-8001,-6947,-8198,-3579,-7131,-6149,-5081,-7189,-7763,-7136,-7018,-7160
-20539,-20948,-22751,-28336,-8463,-7014,-8338,-6574,26414,-7836,-6782,-8244,-3408,-7164,-6182,-4993,-7309,-8210,-7002,-6765,-7498
-20903,-21235,-22892,-28366,-8297,-6888,-8392,-6603,25806,-7785,-6604,-8146,-3279,-7008,-6100,-5230,-7594,-8385,-7018,-6650,-7697
-20970,-21631,-23145,-28737,-8842,-6847,-8815,-6787,25489,-8001,-6286,-8295,-3060,-6913,-6098,-5252,-7699,-8609,-6927,-6618,-7647
-21212,-21753,-22976,-28967,-9080,-7199,-8802,-6967,25501,-7874,-6110,-8371,-3083,-6866,-5978,-5127,-7686,-8385,-6816,-6444,-7699
-21218,-22114,-23271,-29764,-9473,-7173,-8646,-7253,25923,-7843,-5922,-8331,-3078,-6628,-6321,-5154,-7394,-8272,-6605,-6501,-7583
-21222,-22282,-23394,-30312,-9602,-7348,-8424,-7204,26339,-7846,-5784,-8140,-3158,-6664,-6408,-5347,-7000,-7941,-6479,-6775,-7676
-21407,-22513,-23332,-30751,-9425,-7366,-8088,-7317,26827,-7965,-5824,-7758,-3092,-6574,-6515,-5469,-6870,-7778,-6648,-6692,-7768
-21819,-22743,-23409,-31233,-9321,-7546,-8084,-7113,26977,-7971,-5778,-7809,-3208,-6337,-6357,-5628,-6931,-7704,-6815,-6655,-8007
-21981,-22711,-23875,-31167,-9083,-7444,-8026,-7429,26631,-8430,-6068,-8040,-3185,-6536,-6580,-5734,-7377,-7784,-6875,-6417,-8029
-22042,-22676,-24287,-31095,-9195,-7293,-8311,-7564,26345,-8415,-6591,-7840,-3174,-6497,-6461,-5828,-7769,-7534,-6836,-6439,-7873
-21983,-22627,-24100,-31053,-9214,-7050,-8688,-7559,26226,-8587,-7075,-7945,-3361,-6536,-6274,-5914,-7894,-7634,-6932,-6644,-7553
-21995,-22765,-24494,-31171,-9222,-7083,-9260,-7396,26098,-8566,-7156,-8008,-3656,-6468,-6286,-5838,-7972,-7524,-6528,-6588,-7418
-21959,-23023,-24713,-31196,-9195,-7210,-9332,-7527,26311,-8510,-6720,-8149,-3886,-6868,-5968,-5871,-8051,-7866,-6304,-6874,-7194
-21999,-23108,-24753,-31259,-9198,-7297,-9451,-7550,26133,-8318,-6573,-8175,-4090,-6927,-5902,-5793,-8115,-7620,-6258,-7156,-7221
-22010,-23421,-24669,-31668,-9025,-7600,-9378,-7532,26145,-8443,-6357,-8401,-4187,-7264,-5836,-5897,-8163,-7920,-6349,-7337,-7139
-22243,-23332,-24543,-31530,-9111,-7489,-9154,-7932,25642,-8278,-6430,-8686,-4306,-7661,-5951,-6360,-8165,-8263,-6705,-7612,-7222
-22210,-23605,-24632,-32150,-9107,-7405,-9325,-7899,25149,-8346,-6328,-8653,-4074,-7869,-6014,-6512,-8438,-8190,-7239,-7412,-7326
-22394,-23559,-24622,-32212,-9195,-7422,-9268,-8217,25003,-8195,-6364,-8581,-3967,-7877,-6210,-6767,-8508,-8309,-7648,-7268,-7686
-22433,-23536,-25069,-32643,-9161,-7467,-9344,-8226,24578,-8297,-6470,-8247,-3910,-7951,-6294,-6751,-8181,-8330,-8283,-6937,-8238
